Ticker,Measure,Mnemonic,Period,Value,Formula (reference),parsed_value,category
ASNA,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2014,0,"CIQ(""ASNA"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
ASNA,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2015,0,"CIQ(""ASNA"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
ASNA,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2016,0,"CIQ(""ASNA"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
ASNA,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2017,0,"CIQ(""ASNA"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
ASNA,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2018,0,"CIQ(""ASNA"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
ASNA,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2019,0,"CIQ(""ASNA"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
ASNA,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2014,0,"CIQ(""ASNA"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
ASNA,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2015,0,"CIQ(""ASNA"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
ASNA,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2016,0,"CIQ(""ASNA"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
ASNA,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2017,0,"CIQ(""ASNA"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
ASNA,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2018,0,"CIQ(""ASNA"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
ASNA,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2019,0,"CIQ(""ASNA"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
ASNA,Revenue (point),IQ_REVENUE_GUIDANCE,FY2014,5000,"CIQ(""ASNA"",""IQ_REVENUE_GUIDANCE"",""FY2014"")",5000.0,number
ASNA,Revenue (point),IQ_REVENUE_GUIDANCE,FY2015,0,"CIQ(""ASNA"",""IQ_REVENUE_GUIDANCE"",""FY2015"")",,zero_as_na
ASNA,Revenue (point),IQ_REVENUE_GUIDANCE,FY2016,7100,"CIQ(""ASNA"",""IQ_REVENUE_GUIDANCE"",""FY2016"")",7100.0,number
ASNA,Revenue (point),IQ_REVENUE_GUIDANCE,FY2017,6575.00 - 6625.00,"CIQ(""ASNA"",""IQ_REVENUE_GUIDANCE"",""FY2017"")",6600.0,range
ASNA,Revenue (point),IQ_REVENUE_GUIDANCE,FY2018,0,"CIQ(""ASNA"",""IQ_REVENUE_GUIDANCE"",""FY2018"")",,zero_as_na
ASNA,Revenue (point),IQ_REVENUE_GUIDANCE,FY2019,6450.00 - 6550.00,"CIQ(""ASNA"",""IQ_REVENUE_GUIDANCE"",""FY2019"")",6500.0,range
ASNA,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2014,5000,"CIQ(""ASNA"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2014"")",5000.0,number
ASNA,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2015,0,"CIQ(""ASNA"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
ASNA,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2016,7100,"CIQ(""ASNA"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2016"")",7100.0,number
ASNA,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2017,6625,"CIQ(""ASNA"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2017"")",6625.0,number
ASNA,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2018,0,"CIQ(""ASNA"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
ASNA,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2019,6550,"CIQ(""ASNA"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2019"")",6550.0,number
ASNA,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2014,5000,"CIQ(""ASNA"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2014"")",5000.0,number
ASNA,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2015,0,"CIQ(""ASNA"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
ASNA,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2016,7100,"CIQ(""ASNA"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2016"")",7100.0,number
ASNA,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2017,6575,"CIQ(""ASNA"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2017"")",6575.0,number
ASNA,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2018,0,"CIQ(""ASNA"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
ASNA,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2019,6450,"CIQ(""ASNA"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2019"")",6450.0,number
ASNA,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2014,0,"CIQ(""ASNA"",""IQ_EBITDA_GUIDANCE"",""FY2014"")",,zero_as_na
ASNA,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2015,365.00 - 375.00,"CIQ(""ASNA"",""IQ_EBITDA_GUIDANCE"",""FY2015"")",370.0,range
ASNA,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2016,655.00 - 665.00,"CIQ(""ASNA"",""IQ_EBITDA_GUIDANCE"",""FY2016"")",660.0,range
ASNA,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2017,0,"CIQ(""ASNA"",""IQ_EBITDA_GUIDANCE"",""FY2017"")",,zero_as_na
ASNA,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2018,0,"CIQ(""ASNA"",""IQ_EBITDA_GUIDANCE"",""FY2018"")",,zero_as_na
ASNA,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2019,0,"CIQ(""ASNA"",""IQ_EBITDA_GUIDANCE"",""FY2019"")",,zero_as_na
ASTE,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2014,0,"CIQ(""ASTE"",""IQ_EPS_EXCL_GUIDANCE"",""FY2014"")",,zero_as_na
ASTE,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2015,0,"CIQ(""ASTE"",""IQ_EPS_EXCL_GUIDANCE"",""FY2015"")",,zero_as_na
ASTE,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2016,0,"CIQ(""ASTE"",""IQ_EPS_EXCL_GUIDANCE"",""FY2016"")",,zero_as_na
ASTE,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2017,0,"CIQ(""ASTE"",""IQ_EPS_EXCL_GUIDANCE"",""FY2017"")",,zero_as_na
ASTE,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2018,0,"CIQ(""ASTE"",""IQ_EPS_EXCL_GUIDANCE"",""FY2018"")",,zero_as_na
ASTE,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2019,2.25 - 2.55,"CIQ(""ASTE"",""IQ_EPS_EXCL_GUIDANCE"",""FY2019"")",2.4,range
ASTE,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2014,0,"CIQ(""ASTE"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
ASTE,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2015,0,"CIQ(""ASTE"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
ASTE,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2016,0,"CIQ(""ASTE"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
ASTE,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2017,0,"CIQ(""ASTE"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
ASTE,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2018,0,"CIQ(""ASTE"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
ASTE,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2019,2.55,"CIQ(""ASTE"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2019"")",2.55,number
ASTE,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2014,0,"CIQ(""ASTE"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
ASTE,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2015,0,"CIQ(""ASTE"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
ASTE,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2016,0,"CIQ(""ASTE"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
ASTE,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2017,0,"CIQ(""ASTE"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
ASTE,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2018,0,"CIQ(""ASTE"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
ASTE,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2019,2.25,"CIQ(""ASTE"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2019"")",2.25,number
ASTE,Revenue (point),IQ_REVENUE_GUIDANCE,FY2014,0,"CIQ(""ASTE"",""IQ_REVENUE_GUIDANCE"",""FY2014"")",,zero_as_na
ASTE,Revenue (point),IQ_REVENUE_GUIDANCE,FY2015,0,"CIQ(""ASTE"",""IQ_REVENUE_GUIDANCE"",""FY2015"")",,zero_as_na
ASTE,Revenue (point),IQ_REVENUE_GUIDANCE,FY2016,1032.31485,"CIQ(""ASTE"",""IQ_REVENUE_GUIDANCE"",""FY2016"")",1032.31485,number
ASTE,Revenue (point),IQ_REVENUE_GUIDANCE,FY2017, > 1147.43,"CIQ(""ASTE"",""IQ_REVENUE_GUIDANCE"",""FY2017"")",1147.43,bound
ASTE,Revenue (point),IQ_REVENUE_GUIDANCE,FY2018,1196.59 - 1220.28,"CIQ(""ASTE"",""IQ_REVENUE_GUIDANCE"",""FY2018"")",1208.435,range
ASTE,Revenue (point),IQ_REVENUE_GUIDANCE,FY2019,1171.60 - 1206.75,"CIQ(""ASTE"",""IQ_REVENUE_GUIDANCE"",""FY2019"")",1189.175,range
ASTE,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2014,0,"CIQ(""ASTE"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
ASTE,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2015,0,"CIQ(""ASTE"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
ASTE,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2016,1032.31485,"CIQ(""ASTE"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2016"")",1032.31485,number
ASTE,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2017,0,"CIQ(""ASTE"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
ASTE,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2018,1220.28117,"CIQ(""ASTE"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2018"")",1220.28117,number
ASTE,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2019,1206.74697,"CIQ(""ASTE"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2019"")",1206.74697,number
ASTE,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2014,0,"CIQ(""ASTE"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
ASTE,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2015,0,"CIQ(""ASTE"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
ASTE,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2016,1032.31485,"CIQ(""ASTE"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2016"")",1032.31485,number
ASTE,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2017,1147.431,"CIQ(""ASTE"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2017"")",1147.431,number
ASTE,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2018,1196.58639,"CIQ(""ASTE"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2018"")",1196.58639,number
ASTE,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2019,1171.599,"CIQ(""ASTE"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2019"")",1171.599,number
ASTE,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2014,0,"CIQ(""ASTE"",""IQ_EBITDA_GUIDANCE"",""FY2014"")",,zero_as_na
ASTE,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2015,0,"CIQ(""ASTE"",""IQ_EBITDA_GUIDANCE"",""FY2015"")",,zero_as_na
ASTE,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2016,0,"CIQ(""ASTE"",""IQ_EBITDA_GUIDANCE"",""FY2016"")",,zero_as_na
ASTE,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2017,0,"CIQ(""ASTE"",""IQ_EBITDA_GUIDANCE"",""FY2017"")",,zero_as_na
ASTE,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2018,0,"CIQ(""ASTE"",""IQ_EBITDA_GUIDANCE"",""FY2018"")",,zero_as_na
ASTE,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2019,0,"CIQ(""ASTE"",""IQ_EBITDA_GUIDANCE"",""FY2019"")",,zero_as_na
ATGE,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2014,0,"CIQ(""ATGE"",""IQ_EPS_EXCL_GUIDANCE"",""FY2014"")",,zero_as_na
ATGE,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2015,0,"CIQ(""ATGE"",""IQ_EPS_EXCL_GUIDANCE"",""FY2015"")",,zero_as_na
ATGE,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2016,0,"CIQ(""ATGE"",""IQ_EPS_EXCL_GUIDANCE"",""FY2016"")",,zero_as_na
ATGE,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2017,0,"CIQ(""ATGE"",""IQ_EPS_EXCL_GUIDANCE"",""FY2017"")",,zero_as_na
ATGE,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2018,0,"CIQ(""ATGE"",""IQ_EPS_EXCL_GUIDANCE"",""FY2018"")",,zero_as_na
ATGE,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2019,0,"CIQ(""ATGE"",""IQ_EPS_EXCL_GUIDANCE"",""FY2019"")",,zero_as_na
ATGE,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2014,0,"CIQ(""ATGE"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
ATGE,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2015,0,"CIQ(""ATGE"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
ATGE,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2016,0,"CIQ(""ATGE"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
ATGE,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2017,0,"CIQ(""ATGE"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
ATGE,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2018,0,"CIQ(""ATGE"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
ATGE,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2019,0,"CIQ(""ATGE"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
ATGE,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2014,0,"CIQ(""ATGE"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
ATGE,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2015,0,"CIQ(""ATGE"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
ATGE,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2016,0,"CIQ(""ATGE"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
ATGE,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2017,0,"CIQ(""ATGE"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
ATGE,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2018,0,"CIQ(""ATGE"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
ATGE,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2019,0,"CIQ(""ATGE"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
ATGE,Revenue (point),IQ_REVENUE_GUIDANCE,FY2014,0,"CIQ(""ATGE"",""IQ_REVENUE_GUIDANCE"",""FY2014"")",,zero_as_na
ATGE,Revenue (point),IQ_REVENUE_GUIDANCE,FY2015,0,"CIQ(""ATGE"",""IQ_REVENUE_GUIDANCE"",""FY2015"")",,zero_as_na
ATGE,Revenue (point),IQ_REVENUE_GUIDANCE,FY2016,1814.45 - 1833.55,"CIQ(""ATGE"",""IQ_REVENUE_GUIDANCE"",""FY2016"")",1824.0,range
ATGE,Revenue (point),IQ_REVENUE_GUIDANCE,FY2017,1806.67 - 1825.10,"CIQ(""ATGE"",""IQ_REVENUE_GUIDANCE"",""FY2017"")",1815.885,range
ATGE,Revenue (point),IQ_REVENUE_GUIDANCE,FY2018,0,"CIQ(""ATGE"",""IQ_REVENUE_GUIDANCE"",""FY2018"")",,zero_as_na
ATGE,Revenue (point),IQ_REVENUE_GUIDANCE,FY2019,1231.211,"CIQ(""ATGE"",""IQ_REVENUE_GUIDANCE"",""FY2019"")",1231.211,number
ATGE,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2014,0,"CIQ(""ATGE"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
ATGE,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2015,0,"CIQ(""ATGE"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
ATGE,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2016,1833.54528,"CIQ(""ATGE"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2016"")",1833.54528,number
ATGE,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2017,1825.1016300000001,"CIQ(""ATGE"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2017"")",1825.1016300000001,number
ATGE,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2018,0,"CIQ(""ATGE"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
ATGE,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2019,1231.211,"CIQ(""ATGE"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2019"")",1231.211,number
ATGE,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2014,0,"CIQ(""ATGE"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
ATGE,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2015,0,"CIQ(""ATGE"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
ATGE,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2016,1814.44585,"CIQ(""ATGE"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2016"")",1814.44585,number
ATGE,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2017,1806.66626,"CIQ(""ATGE"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2017"")",1806.66626,number
ATGE,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2018,0,"CIQ(""ATGE"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
ATGE,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2019,1231.211,"CIQ(""ATGE"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2019"")",1231.211,number
ATGE,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2014,0,"CIQ(""ATGE"",""IQ_EBITDA_GUIDANCE"",""FY2014"")",,zero_as_na
ATGE,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2015,0,"CIQ(""ATGE"",""IQ_EBITDA_GUIDANCE"",""FY2015"")",,zero_as_na
ATGE,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2016,0,"CIQ(""ATGE"",""IQ_EBITDA_GUIDANCE"",""FY2016"")",,zero_as_na
ATGE,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2017,0,"CIQ(""ATGE"",""IQ_EBITDA_GUIDANCE"",""FY2017"")",,zero_as_na
ATGE,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2018,0,"CIQ(""ATGE"",""IQ_EBITDA_GUIDANCE"",""FY2018"")",,zero_as_na
ATGE,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2019,0,"CIQ(""ATGE"",""IQ_EBITDA_GUIDANCE"",""FY2019"")",,zero_as_na
ATI,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2014,0,"CIQ(""ATI"",""IQ_EPS_EXCL_GUIDANCE"",""FY2014"")",,zero_as_na
ATI,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2015,0,"CIQ(""ATI"",""IQ_EPS_EXCL_GUIDANCE"",""FY2015"")",,zero_as_na
ATI,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2016,0,"CIQ(""ATI"",""IQ_EPS_EXCL_GUIDANCE"",""FY2016"")",,zero_as_na
ATI,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2017,0,"CIQ(""ATI"",""IQ_EPS_EXCL_GUIDANCE"",""FY2017"")",,zero_as_na
ATI,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2018,0,"CIQ(""ATI"",""IQ_EPS_EXCL_GUIDANCE"",""FY2018"")",,zero_as_na
ATI,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2019,0,"CIQ(""ATI"",""IQ_EPS_EXCL_GUIDANCE"",""FY2019"")",,zero_as_na
ATI,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2014,0,"CIQ(""ATI"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
ATI,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2015,0,"CIQ(""ATI"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
ATI,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2016,0,"CIQ(""ATI"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
ATI,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2017,0,"CIQ(""ATI"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
ATI,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2018,0,"CIQ(""ATI"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
ATI,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2019,0,"CIQ(""ATI"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
ATI,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2014,0,"CIQ(""ATI"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
ATI,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2015,0,"CIQ(""ATI"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
ATI,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2016,0,"CIQ(""ATI"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
ATI,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2017,0,"CIQ(""ATI"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
ATI,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2018,0,"CIQ(""ATI"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
ATI,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2019,0,"CIQ(""ATI"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
ATI,Revenue (point),IQ_REVENUE_GUIDANCE,FY2014,0,"CIQ(""ATI"",""IQ_REVENUE_GUIDANCE"",""FY2014"")",,zero_as_na
ATI,Revenue (point),IQ_REVENUE_GUIDANCE,FY2015,0,"CIQ(""ATI"",""IQ_REVENUE_GUIDANCE"",""FY2015"")",,zero_as_na
ATI,Revenue (point),IQ_REVENUE_GUIDANCE,FY2016,0,"CIQ(""ATI"",""IQ_REVENUE_GUIDANCE"",""FY2016"")",,zero_as_na
